matchID	player1	player2	win1	win2	total_matches_performed
61	amp_chr_1p	del_chr_12q	1	0	1
62	amp_chr_1p	del_chr_13q	8	55	19
63	amp_chr_1p	del_chr_14q_MAX	0	26	7
64	amp_chr_1p	del_chr_15q	0	0	0
65	amp_chr_1p	del_chr_16p	16	3	8
66	amp_chr_1p	del_chr_16q_CYLD	3	61	19
67	amp_chr_1p	del_chr_17p	20	11	11
68	amp_chr_1p	del_chr_17q	16	6	9
69	amp_chr_1p	del_chr_18p	0	3	1
70	amp_chr_1p	del_chr_18q	0	0	0
71	amp_chr_1p	del_chr_19p	0	0	0
72	amp_chr_1p	del_chr_19q	0	0	0
73	amp_chr_1p	del_chr_20p	1	6	4
74	amp_chr_1p	del_chr_20q	0	5	1
75	amp_chr_1p	del_chr_21q	0	3	2
76	amp_chr_1p	del_chr_22q_XBP1	14	30	13
77	amp_chr_1p	HyperDiploidy	0	121	33
78	amp_chr_1q_MCL1	amp_chr_2p	73	25	30
79	amp_chr_1q_MCL1	amp_chr_2q	51	27	23
80	amp_chr_1q_MCL1	amp_chr_3p	3	3	6
81	amp_chr_1q_MCL1	amp_chr_3q_TERC	12	11	16
82	amp_chr_1q_MCL1	amp_chr_4p	71	26	32
83	amp_chr_1q_MCL1	amp_chr_4q	81	30	38
84	amp_chr_1q_MCL1	amp_chr_5p	27	0	7
85	amp_chr_1q_MCL1	amp_chr_5q	4	0	1
86	amp_chr_1q_MCL1	amp_chr_6p	133	123	84
87	amp_chr_1q_MCL1	amp_chr_6q	129	90	68
88	amp_chr_1q_MCL1	amp_chr_7p	1	0	1
89	amp_chr_1q_MCL1	amp_chr_7q	20	1	6
90	amp_chr_1q_MCL1	amp_chr_8p	80	8	26
91	amp_chr_1q_MCL1	amp_chr_8q_MYC_amp	102	59	62
92	amp_chr_1q_MCL1	amp_chr_9p	23	0	6
93	amp_chr_1q_MCL1	amp_chr_9q	31	13	16
94	amp_chr_1q_MCL1	amp_chr_10p	34	2	11
95	amp_chr_1q_MCL1	amp_chr_10q	58	3	20
96	amp_chr_1q_MCL1	amp_chr_11p	5	0	3
97	amp_chr_1q_MCL1	amp_chr_11q	8	8	6
98	amp_chr_1q_MCL1	amp_chr_12p	47	2	13
99	amp_chr_1q_MCL1	amp_chr_12q	54	2	15
100	amp_chr_1q_MCL1	amp_chr_13q	67	0	18
101	amp_chr_1q_MCL1	amp_chr_14q	186	15	51
102	amp_chr_1q_MCL1	amp_chr_15q	41	1	12
103	amp_chr_1q_MCL1	amp_chr_16p_BCMA	55	18	29
104	amp_chr_1q_MCL1	amp_chr_16q	73	3	26
105	amp_chr_1q_MCL1	amp_chr_17p	23	60	34
106	amp_chr_1q_MCL1	amp_chr_17q	51	66	41
107	amp_chr_1q_MCL1	amp_chr_18p	52	106	48
108	amp_chr_1q_MCL1	amp_chr_18q	50	107	50
109	amp_chr_1q_MCL1	amp_chr_19p	24	7	9
110	amp_chr_1q_MCL1	amp_chr_19q	15	0	3
111	amp_chr_1q_MCL1	amp_chr_20p	133	0	35
112	amp_chr_1q_MCL1	amp_chr_20q	118	12	34
113	amp_chr_1q_MCL1	amp_chr_21q	11	2	5
