matchID	player1	player2	win1	win2	total_matches_performed
126	amp_chr_1q_MCL1	del_chr_6p	5	0	5
127	amp_chr_1q_MCL1	del_chr_6q	23	7	30
128	amp_chr_1q_MCL1	del_chr_7p	8	3	11
129	amp_chr_1q_MCL1	del_chr_7q	4	1	5
130	amp_chr_1q_MCL1	del_chr_8p	20	4	24
131	amp_chr_1q_MCL1	del_chr_8q_MYC_del	9	2	11
132	amp_chr_1q_MCL1	del_chr_9p	3	2	5
133	amp_chr_1q_MCL1	del_chr_9q	3	1	4
134	amp_chr_1q_MCL1	del_chr_10p	10	3	13
135	amp_chr_1q_MCL1	del_chr_10q	10	2	12
136	amp_chr_1q_MCL1	del_chr_11p	6	1	7
137	amp_chr_1q_MCL1	del_chr_11q_BIRC2	5	3	8
138	amp_chr_1q_MCL1	del_chr_12p	17	2	19
139	amp_chr_1q_MCL1	del_chr_12q	19	2	21
140	amp_chr_1q_MCL1	del_chr_13q	26	29	55
141	amp_chr_1q_MCL1	del_chr_14q_MAX	13	8	21
142	amp_chr_1q_MCL1	del_chr_15q	3	0	3
143	amp_chr_1q_MCL1	del_chr_16p	14	6	20
144	amp_chr_1q_MCL1	del_chr_16q_CYLD	17	15	32
145	amp_chr_1q_MCL1	del_chr_17p	11	4	15
146	amp_chr_1q_MCL1	del_chr_17q	10	3	13
147	amp_chr_1q_MCL1	del_chr_18p	6	0	6
148	amp_chr_1q_MCL1	del_chr_18q	6	0	6
149	amp_chr_1q_MCL1	del_chr_19p	7	0	7
150	amp_chr_1q_MCL1	del_chr_19q	7	1	8
151	amp_chr_1q_MCL1	del_chr_20p	11	4	15
152	amp_chr_1q_MCL1	del_chr_20q	6	5	11
153	amp_chr_1q_MCL1	del_chr_21q	6	2	8
154	amp_chr_1q_MCL1	del_chr_22q_XBP1	15	9	24
155	amp_chr_1q_MCL1	HyperDiploidy	18	29	47
156	amp_chr_2p	amp_chr_2q	5	3	8
157	amp_chr_2p	amp_chr_3p	1	0	1
158	amp_chr_2p	amp_chr_3q_TERC	2	0	2
159	amp_chr_2p	amp_chr_4p	7	5	12
160	amp_chr_2p	amp_chr_4q	6	5	11
161	amp_chr_2p	amp_chr_5p	0	1	1
162	amp_chr_2p	amp_chr_5q	0	1	1
163	amp_chr_2p	amp_chr_6p	4	7	11
164	amp_chr_2p	amp_chr_6q	9	3	12
165	amp_chr_2p	amp_chr_7p	0	0	0
166	amp_chr_2p	amp_chr_7q	0	1	1
167	amp_chr_2p	amp_chr_8p	3	2	5
168	amp_chr_2p	amp_chr_8q_MYC_amp	1	4	5
169	amp_chr_2p	amp_chr_9p	0	0	0
170	amp_chr_2p	amp_chr_9q	0	0	0
171	amp_chr_2p	amp_chr_10p	7	2	9
172	amp_chr_2p	amp_chr_10q	6	4	10
173	amp_chr_2p	amp_chr_11p	0	0	0
174	amp_chr_2p	amp_chr_11q	0	0	0
175	amp_chr_2p	amp_chr_12p	7	3	10
176	amp_chr_2p	amp_chr_12q	9	3	12
177	amp_chr_2p	amp_chr_13q	4	3	7
178	amp_chr_2p	amp_chr_14q	4	3	7
179	amp_chr_2p	amp_chr_15q	1	0	1
180	amp_chr_2p	amp_chr_16p_BCMA	4	6	10
181	amp_chr_2p	amp_chr_16q	7	6	13
182	amp_chr_2p	amp_chr_17p	7	4	11
183	amp_chr_2p	amp_chr_17q	6	7	13
184	amp_chr_2p	amp_chr_18p	8	7	15
185	amp_chr_2p	amp_chr_18q	8	7	15
186	amp_chr_2p	amp_chr_19p	0	0	0
187	amp_chr_2p	amp_chr_19q	0	0	0
