matchID	player1	player2	win1	win2	total_matches_performed
157	amp_chr_2p	amp_chr_3p	12	0	3
158	amp_chr_2p	amp_chr_3q_TERC	0	0	0
159	amp_chr_2p	amp_chr_4p	0	10	4
160	amp_chr_2p	amp_chr_4q	0	12	6
161	amp_chr_2p	amp_chr_5p	0	4	2
162	amp_chr_2p	amp_chr_5q	0	4	2
163	amp_chr_2p	amp_chr_6p	0	14	4
164	amp_chr_2p	amp_chr_6q	3	0	3
165	amp_chr_2p	amp_chr_7p	0	0	0
166	amp_chr_2p	amp_chr_7q	0	2	1
167	amp_chr_2p	amp_chr_8p	0	0	0
168	amp_chr_2p	amp_chr_8q_MYC_amp	0	0	0
169	amp_chr_2p	amp_chr_9p	0	0	0
170	amp_chr_2p	amp_chr_9q	0	0	0
171	amp_chr_2p	amp_chr_10p	6	2	5
172	amp_chr_2p	amp_chr_10q	9	6	8
173	amp_chr_2p	amp_chr_11p	0	0	0
174	amp_chr_2p	amp_chr_11q	0	0	0
175	amp_chr_2p	amp_chr_12p	0	7	3
176	amp_chr_2p	amp_chr_12q	0	5	3
177	amp_chr_2p	amp_chr_13q	5	6	3
178	amp_chr_2p	amp_chr_14q	2	8	4
179	amp_chr_2p	amp_chr_15q	15	0	3
180	amp_chr_2p	amp_chr_16p_BCMA	2	13	7
181	amp_chr_2p	amp_chr_16q	10	9	7
182	amp_chr_2p	amp_chr_17p	18	8	6
183	amp_chr_2p	amp_chr_17q	18	18	9
184	amp_chr_2p	amp_chr_18p	6	9	5
185	amp_chr_2p	amp_chr_18q	6	9	5
186	amp_chr_2p	amp_chr_19p	0	0	0
187	amp_chr_2p	amp_chr_19q	0	0	0
188	amp_chr_2p	amp_chr_20p	20	8	6
189	amp_chr_2p	amp_chr_20q	20	8	6
190	amp_chr_2p	amp_chr_21q	0	2	2
191	amp_chr_2p	amp_chr_22q	20	8	6
192	amp_chr_2p	del_chr_1p_CDKN2C	0	4	2
193	amp_chr_2p	del_chr_1p_EVI5	0	4	2
194	amp_chr_2p	del_chr_1p_TENT5C	0	4	2
195	amp_chr_2p	del_chr_1q	0	0	0
196	amp_chr_2p	del_chr_2q_SP140	0	0	0
197	amp_chr_2p	del_chr_3p	0	0	0
198	amp_chr_2p	del_chr_3q_BCL6	0	0	0
199	amp_chr_2p	del_chr_4p_NSD2	10	0	2
200	amp_chr_2p	del_chr_4q	0	0	0
201	amp_chr_2p	del_chr_5p	0	6	2
202	amp_chr_2p	del_chr_5q	0	0	0
203	amp_chr_2p	del_chr_6p	0	2	2
204	amp_chr_2p	del_chr_6q	3	6	5
205	amp_chr_2p	del_chr_7p	0	9	5
206	amp_chr_2p	del_chr_7q	0	6	4
207	amp_chr_2p	del_chr_8p	4	8	7
208	amp_chr_2p	del_chr_8q_MYC_del	5	3	4
209	amp_chr_2p	del_chr_9p	0	12	4
210	amp_chr_2p	del_chr_9q	0	4	2
211	amp_chr_2p	del_chr_10p	5	0	1
212	amp_chr_2p	del_chr_10q	0	0	0
213	amp_chr_2p	del_chr_11p	0	8	2
214	amp_chr_2p	del_chr_11q_BIRC2	0	8	2
215	amp_chr_2p	del_chr_12p	6	0	2
216	amp_chr_2p	del_chr_12q	5	0	1
217	amp_chr_2p	del_chr_13q	0	20	6
218	amp_chr_2p	del_chr_14q_MAX	0	8	4
219	amp_chr_2p	del_chr_15q	0	0	0
220	amp_chr_2p	del_chr_16p	0	10	3
221	amp_chr_2p	del_chr_16q_CYLD	0	15	4
222	amp_chr_2p	del_chr_17p	0	9	3
223	amp_chr_2p	del_chr_17q	0	9	3
224	amp_chr_2p	del_chr_18p	0	0	0
225	amp_chr_2p	del_chr_18q	0	0	0
226	amp_chr_2p	del_chr_19p	0	8	2
227	amp_chr_2p	del_chr_19q	0	8	2
228	amp_chr_2p	del_chr_20p	4	1	2
229	amp_chr_2p	del_chr_20q	0	1	1
230	amp_chr_2p	del_chr_21q	0	0	0
231	amp_chr_2p	del_chr_22q_XBP1	0	15	4
232	amp_chr_2p	HyperDiploidy	0	30	10
233	amp_chr_2q	amp_chr_3p	0	0	0
234	amp_chr_2q	amp_chr_3q_TERC	0	0	0
235	amp_chr_2q	amp_chr_4p	0	10	4
236	amp_chr_2q	amp_chr_4q	0	12	6
237	amp_chr_2q	amp_chr_5p	0	4	2
238	amp_chr_2q	amp_chr_5q	0	4	2
239	amp_chr_2q	amp_chr_6p	0	13	5
240	amp_chr_2q	amp_chr_6q	1	0	1
241	amp_chr_2q	amp_chr_7p	0	0	0
242	amp_chr_2q	amp_chr_7q	0	0	0
243	amp_chr_2q	amp_chr_8p	0	0	0
244	amp_chr_2q	amp_chr_8q_MYC_amp	2	3	3
245	amp_chr_2q	amp_chr_9p	0	0	0
246	amp_chr_2q	amp_chr_9q	0	0	0
247	amp_chr_2q	amp_chr_10p	3	2	5
248	amp_chr_2q	amp_chr_10q	6	2	6
249	amp_chr_2q	amp_chr_11p	0	0	0
250	amp_chr_2q	amp_chr_11q	0	0	0
251	amp_chr_2q	amp_chr_12p	0	10	4
252	amp_chr_2q	amp_chr_12q	0	8	4
253	amp_chr_2q	amp_chr_13q	5	6	3
254	amp_chr_2q	amp_chr_14q	2	16	6
255	amp_chr_2q	amp_chr_15q	0	0	0
256	amp_chr_2q	amp_chr_16p_BCMA	2	9	5
257	amp_chr_2q	amp_chr_16q	10	9	7
258	amp_chr_2q	amp_chr_17p	0	8	2
259	amp_chr_2q	amp_chr_17q	0	14	4
260	amp_chr_2q	amp_chr_18p	8	13	8
261	amp_chr_2q	amp_chr_18q	8	13	8
262	amp_chr_2q	amp_chr_19p	0	0	0
263	amp_chr_2q	amp_chr_19q	0	0	0
264	amp_chr_2q	amp_chr_20p	5	8	3
265	amp_chr_2q	amp_chr_20q	5	8	3
266	amp_chr_2q	amp_chr_21q	0	2	2
267	amp_chr_2q	amp_chr_22q	0	8	2
268	amp_chr_2q	del_chr_1p_CDKN2C	0	4	2
269	amp_chr_2q	del_chr_1p_EVI5	0	4	2
270	amp_chr_2q	del_chr_1p_TENT5C	0	4	2
271	amp_chr_2q	del_chr_1q	0	0	0
272	amp_chr_2q	del_chr_2p	0	0	0
273	amp_chr_2q	del_chr_3p	0	0	0
274	amp_chr_2q	del_chr_3q_BCL6	0	0	0
275	amp_chr_2q	del_chr_4p_NSD2	10	6	4
276	amp_chr_2q	del_chr_4q	0	0	0
277	amp_chr_2q	del_chr_5p	0	6	2
278	amp_chr_2q	del_chr_5q	0	0	0
279	amp_chr_2q	del_chr_6p	0	2	2
280	amp_chr_2q	del_chr_6q	0	6	6
281	amp_chr_2q	del_chr_7p	0	8	6
282	amp_chr_2q	del_chr_7q	0	6	4
283	amp_chr_2q	del_chr_8p	1	7	6
284	amp_chr_2q	del_chr_8q_MYC_del	5	3	4
285	amp_chr_2q	del_chr_9p	0	12	4
286	amp_chr_2q	del_chr_9q	0	4	2
287	amp_chr_2q	del_chr_10p	5	0	1
288	amp_chr_2q	del_chr_10q	0	0	0
289	amp_chr_2q	del_chr_11p	0	8	2
290	amp_chr_2q	del_chr_11q_BIRC2	0	8	2
291	amp_chr_2q	del_chr_12p	6	0	2
292	amp_chr_2q	del_chr_12q	5	0	1
293	amp_chr_2q	del_chr_13q	0	13	4
294	amp_chr_2q	del_chr_14q_MAX	0	2	2
295	amp_chr_2q	del_chr_15q	0	0	0
296	amp_chr_2q	del_chr_16p	0	10	3
297	amp_chr_2q	del_chr_16q_CYLD	0	10	3
298	amp_chr_2q	del_chr_17p	0	11	5
299	amp_chr_2q	del_chr_17q	0	9	3
300	amp_chr_2q	del_chr_18p	0	0	0
301	amp_chr_2q	del_chr_18q	0	0	0
302	amp_chr_2q	del_chr_19p	0	8	2
303	amp_chr_2q	del_chr_19q	0	8	2
304	amp_chr_2q	del_chr_20p	4	1	2
305	amp_chr_2q	del_chr_20q	0	1	1
306	amp_chr_2q	del_chr_21q	0	0	0
307	amp_chr_2q	del_chr_22q_XBP1	0	10	3
308	amp_chr_2q	HyperDiploidy	0	37	10
309	amp_chr_3p	amp_chr_3q_TERC	0	12	3
310	amp_chr_3p	amp_chr_4p	0	0	0
311	amp_chr_3p	amp_chr_4q	0	0	0
312	amp_chr_3p	amp_chr_5p	0	0	0
313	amp_chr_3p	amp_chr_5q	0	0	0
314	amp_chr_3p	amp_chr_6p	0	0	0
315	amp_chr_3p	amp_chr_6q	0	0	0
316	amp_chr_3p	amp_chr_7p	0	0	0
317	amp_chr_3p	amp_chr_7q	0	0	0
318	amp_chr_3p	amp_chr_8p	0	0	0
319	amp_chr_3p	amp_chr_8q_MYC_amp	0	0	0
320	amp_chr_3p	amp_chr_9p	0	1	1
321	amp_chr_3p	amp_chr_9q	0	1	1
322	amp_chr_3p	amp_chr_10p	0	0	0
323	amp_chr_3p	amp_chr_10q	0	0	0
324	amp_chr_3p	amp_chr_11p	0	0	0
325	amp_chr_3p	amp_chr_11q	0	0	0
326	amp_chr_3p	amp_chr_12p	0	0	0
327	amp_chr_3p	amp_chr_12q	0	0	0
328	amp_chr_3p	amp_chr_13q	0	0	0
329	amp_chr_3p	amp_chr_14q	0	0	0
330	amp_chr_3p	amp_chr_15q	3	0	1
331	amp_chr_3p	amp_chr_16p_BCMA	0	0	0
332	amp_chr_3p	amp_chr_16q	0	0	0
333	amp_chr_3p	amp_chr_17p	0	0	0
334	amp_chr_3p	amp_chr_17q	0	0	0
335	amp_chr_3p	amp_chr_18p	0	0	0
336	amp_chr_3p	amp_chr_18q	0	0	0
337	amp_chr_3p	amp_chr_19p	0	0	0
338	amp_chr_3p	amp_chr_19q	0	0	0
339	amp_chr_3p	amp_chr_20p	0	1	1
340	amp_chr_3p	amp_chr_20q	0	0	0
341	amp_chr_3p	amp_chr_21q	0	0	0
342	amp_chr_3p	amp_chr_22q	0	0	0
343	amp_chr_3p	del_chr_1p_CDKN2C	0	0	0
344	amp_chr_3p	del_chr_1p_EVI5	0	1	1
345	amp_chr_3p	del_chr_1p_TENT5C	0	1	1
346	amp_chr_3p	del_chr_1q	0	0	0
347	amp_chr_3p	del_chr_2p	0	0	0
348	amp_chr_3p	del_chr_2q_SP140	0	1	1
349	amp_chr_3p	del_chr_3q_BCL6	0	0	0
350	amp_chr_3p	del_chr_4p_NSD2	0	0	0
351	amp_chr_3p	del_chr_4q	0	0	0
352	amp_chr_3p	del_chr_5p	0	0	0
353	amp_chr_3p	del_chr_5q	0	0	0
354	amp_chr_3p	del_chr_6p	0	0	0
355	amp_chr_3p	del_chr_6q	0	1	1
356	amp_chr_3p	del_chr_7p	0	0	0
357	amp_chr_3p	del_chr_7q	0	0	0
358	amp_chr_3p	del_chr_8p	0	12	3
359	amp_chr_3p	del_chr_8q_MYC_del	0	0	0
360	amp_chr_3p	del_chr_9p	0	0	0
361	amp_chr_3p	del_chr_9q	0	0	0
362	amp_chr_3p	del_chr_10p	0	0	0
363	amp_chr_3p	del_chr_10q	0	0	0
364	amp_chr_3p	del_chr_11p	0	0	0
365	amp_chr_3p	del_chr_11q_BIRC2	0	1	1
366	amp_chr_3p	del_chr_12p	3	0	1
367	amp_chr_3p	del_chr_12q	0	0	0
368	amp_chr_3p	del_chr_13q	0	2	2
369	amp_chr_3p	del_chr_14q_MAX	0	0	0
370	amp_chr_3p	del_chr_15q	0	0	0
371	amp_chr_3p	del_chr_16p	0	0	0
372	amp_chr_3p	del_chr_16q_CYLD	0	0	0
373	amp_chr_3p	del_chr_17p	0	0	0
374	amp_chr_3p	del_chr_17q	0	0	0
375	amp_chr_3p	del_chr_18p	0	0	0
376	amp_chr_3p	del_chr_18q	0	0	0
377	amp_chr_3p	del_chr_19p	0	0	0
378	amp_chr_3p	del_chr_19q	0	0	0
379	amp_chr_3p	del_chr_20p	0	0	0
380	amp_chr_3p	del_chr_20q	4	0	1
381	amp_chr_3p	del_chr_21q	0	0	0
382	amp_chr_3p	del_chr_22q_XBP1	0	1	1
383	amp_chr_3p	HyperDiploidy	0	0	0
384	amp_chr_3q_TERC	amp_chr_4p	0	0	0
385	amp_chr_3q_TERC	amp_chr_4q	0	0	0
386	amp_chr_3q_TERC	amp_chr_5p	0	0	0
387	amp_chr_3q_TERC	amp_chr_5q	0	0	0
388	amp_chr_3q_TERC	amp_chr_6p	0	0	0
389	amp_chr_3q_TERC	amp_chr_6q	0	0	0
390	amp_chr_3q_TERC	amp_chr_7p	0	0	0
391	amp_chr_3q_TERC	amp_chr_7q	0	0	0
392	amp_chr_3q_TERC	amp_chr_8p	0	0	0
393	amp_chr_3q_TERC	amp_chr_8q_MYC_amp	3	0	1
394	amp_chr_3q_TERC	amp_chr_9p	0	0	0
395	amp_chr_3q_TERC	amp_chr_9q	0	0	0
396	amp_chr_3q_TERC	amp_chr_10p	0	0	0
397	amp_chr_3q_TERC	amp_chr_10q	0	0	0
398	amp_chr_3q_TERC	amp_chr_11p	0	0	0
399	amp_chr_3q_TERC	amp_chr_11q	0	0	0
400	amp_chr_3q_TERC	amp_chr_12p	0	0	0
401	amp_chr_3q_TERC	amp_chr_12q	0	0	0
402	amp_chr_3q_TERC	amp_chr_13q	0	0	0
403	amp_chr_3q_TERC	amp_chr_14q	0	0	0
404	amp_chr_3q_TERC	amp_chr_15q	18	0	4
405	amp_chr_3q_TERC	amp_chr_16p_BCMA	0	0	0
406	amp_chr_3q_TERC	amp_chr_16q	0	0	0
407	amp_chr_3q_TERC	amp_chr_17p	15	0	3
408	amp_chr_3q_TERC	amp_chr_17q	15	0	3
409	amp_chr_3q_TERC	amp_chr_18p	0	0	0
410	amp_chr_3q_TERC	amp_chr_18q	0	0	0
411	amp_chr_3q_TERC	amp_chr_19p	4	0	1
412	amp_chr_3q_TERC	amp_chr_19q	4	0	1
413	amp_chr_3q_TERC	amp_chr_20p	15	0	3
414	amp_chr_3q_TERC	amp_chr_20q	15	0	3
415	amp_chr_3q_TERC	amp_chr_21q	0	0	0
416	amp_chr_3q_TERC	amp_chr_22q	12	0	3
417	amp_chr_3q_TERC	del_chr_1p_CDKN2C	0	0	0
418	amp_chr_3q_TERC	del_chr_1p_EVI5	0	1	1
419	amp_chr_3q_TERC	del_chr_1p_TENT5C	0	1	1
420	amp_chr_3q_TERC	del_chr_1q	0	0	0
421	amp_chr_3q_TERC	del_chr_2p	0	0	0
422	amp_chr_3q_TERC	del_chr_2q_SP140	0	1	1
423	amp_chr_3q_TERC	del_chr_3p	0	0	0
424	amp_chr_3q_TERC	del_chr_4p_NSD2	0	0	0
425	amp_chr_3q_TERC	del_chr_4q	0	0	0
426	amp_chr_3q_TERC	del_chr_5p	0	0	0
427	amp_chr_3q_TERC	del_chr_5q	0	0	0
428	amp_chr_3q_TERC	del_chr_6p	0	0	0
429	amp_chr_3q_TERC	del_chr_6q	1	1	2
430	amp_chr_3q_TERC	del_chr_7p	0	0	0
431	amp_chr_3q_TERC	del_chr_7q	0	0	0
432	amp_chr_3q_TERC	del_chr_8p	1	0	1
433	amp_chr_3q_TERC	del_chr_8q_MYC_del	0	0	0
434	amp_chr_3q_TERC	del_chr_9p	0	0	0
435	amp_chr_3q_TERC	del_chr_9q	5	0	1
436	amp_chr_3q_TERC	del_chr_10p	0	0	0
437	amp_chr_3q_TERC	del_chr_10q	0	0	0
438	amp_chr_3q_TERC	del_chr_11p	0	0	0
439	amp_chr_3q_TERC	del_chr_11q_BIRC2	0	0	0
440	amp_chr_3q_TERC	del_chr_12p	3	0	1
441	amp_chr_3q_TERC	del_chr_12q	0	0	0
442	amp_chr_3q_TERC	del_chr_13q	3	5	6
443	amp_chr_3q_TERC	del_chr_14q_MAX	0	0	0
444	amp_chr_3q_TERC	del_chr_15q	0	0	0
445	amp_chr_3q_TERC	del_chr_16p	0	0	0
446	amp_chr_3q_TERC	del_chr_16q_CYLD	4	4	5
447	amp_chr_3q_TERC	del_chr_17p	0	0	0
448	amp_chr_3q_TERC	del_chr_17q	0	0	0
449	amp_chr_3q_TERC	del_chr_18p	0	0	0
450	amp_chr_3q_TERC	del_chr_18q	0	0	0
451	amp_chr_3q_TERC	del_chr_19p	0	0	0
452	amp_chr_3q_TERC	del_chr_19q	0	0	0
453	amp_chr_3q_TERC	del_chr_20p	0	0	0
454	amp_chr_3q_TERC	del_chr_20q	3	0	1
455	amp_chr_3q_TERC	del_chr_21q	0	0	0
456	amp_chr_3q_TERC	del_chr_22q_XBP1	0	1	1
457	amp_chr_3q_TERC	HyperDiploidy	0	0	0
458	amp_chr_4p	amp_chr_4q	0	8	4
459	amp_chr_4p	amp_chr_5p	4	0	2
460	amp_chr_4p	amp_chr_5q	4	0	2
461	amp_chr_4p	amp_chr_6p	0	16	7
462	amp_chr_4p	amp_chr_6q	0	6	3
463	amp_chr_4p	amp_chr_7p	0	0	0
464	amp_chr_4p	amp_chr_7q	0	0	0
465	amp_chr_4p	amp_chr_8p	0	0	0
466	amp_chr_4p	amp_chr_8q_MYC_amp	2	0	2
467	amp_chr_4p	amp_chr_9p	0	4	1
468	amp_chr_4p	amp_chr_9q	0	4	1
469	amp_chr_4p	amp_chr_10p	2	0	2
470	amp_chr_4p	amp_chr_10q	2	0	2
471	amp_chr_4p	amp_chr_11p	0	0	0
472	amp_chr_4p	amp_chr_11q	0	3	1
473	amp_chr_4p	amp_chr_12p	0	8	4
474	amp_chr_4p	amp_chr_12q	0	6	4
475	amp_chr_4p	amp_chr_13q	0	4	2
476	amp_chr_4p	amp_chr_14q	2	18	8
477	amp_chr_4p	amp_chr_15q	0	0	0
478	amp_chr_4p	amp_chr_16p_BCMA	16	17	13
479	amp_chr_4p	amp_chr_16q	12	10	9
480	amp_chr_4p	amp_chr_17p	0	16	5
481	amp_chr_4p	amp_chr_17q	6	22	9
482	amp_chr_4p	amp_chr_18p	23	0	11
483	amp_chr_4p	amp_chr_18q	23	0	11
484	amp_chr_4p	amp_chr_19p	0	0	0
485	amp_chr_4p	amp_chr_19q	0	0	0
486	amp_chr_4p	amp_chr_20p	10	16	9
487	amp_chr_4p	amp_chr_20q	12	16	9
488	amp_chr_4p	amp_chr_21q	6	0	2
489	amp_chr_4p	amp_chr_22q	13	12	9
490	amp_chr_4p	del_chr_1p_CDKN2C	4	0	2
491	amp_chr_4p	del_chr_1p_EVI5	5	0	3
492	amp_chr_4p	del_chr_1p_TENT5C	7	0	3
493	amp_chr_4p	del_chr_1q	0	0	0
494	amp_chr_4p	del_chr_2p	0	0	0
495	amp_chr_4p	del_chr_2q_SP140	0	0	0
496	amp_chr_4p	del_chr_3p	0	0	0
497	amp_chr_4p	del_chr_3q_BCL6	0	2	2
498	amp_chr_4p	del_chr_4q	0	0	0
499	amp_chr_4p	del_chr_5p	23	4	7
500	amp_chr_4p	del_chr_5q	0	0	0
501	amp_chr_4p	del_chr_6p	4	2	4
502	amp_chr_4p	del_chr_6q	22	8	15
