matchID	player1	player2	win1	win2	total_matches_performed
1	amp_chr_1p	amp_chr_1q_MCL1	2	94	30
2	amp_chr_1p	amp_chr_2p	8	36	16
3	amp_chr_1p	amp_chr_2q	14	21	13
4	amp_chr_1p	amp_chr_3p	0	0	0
5	amp_chr_1p	amp_chr_3q_TERC	0	11	4
6	amp_chr_1p	amp_chr_4p	10	48	22
7	amp_chr_1p	amp_chr_4q	13	52	24
8	amp_chr_1p	amp_chr_5p	0	0	0
9	amp_chr_1p	amp_chr_5q	0	0	0
10	amp_chr_1p	amp_chr_6p	3	60	23
11	amp_chr_1p	amp_chr_6q	6	28	9
12	amp_chr_1p	amp_chr_7p	0	0	0
13	amp_chr_1p	amp_chr_7q	0	0	0
14	amp_chr_1p	amp_chr_8p	17	6	7
15	amp_chr_1p	amp_chr_8q_MYC_amp	4	29	10
16	amp_chr_1p	amp_chr_9p	0	0	0
17	amp_chr_1p	amp_chr_9q	0	6	3
18	amp_chr_1p	amp_chr_10p	16	14	10
19	amp_chr_1p	amp_chr_10q	16	16	13
20	amp_chr_1p	amp_chr_11p	0	0	0
21	amp_chr_1p	amp_chr_11q	0	0	0
22	amp_chr_1p	amp_chr_12p	15	9	8
23	amp_chr_1p	amp_chr_12q	16	5	6
24	amp_chr_1p	amp_chr_13q	20	0	8
25	amp_chr_1p	amp_chr_14q	23	15	13
26	amp_chr_1p	amp_chr_15q	0	4	1
27	amp_chr_1p	amp_chr_16p_BCMA	3	20	12
28	amp_chr_1p	amp_chr_16q	14	9	12
29	amp_chr_1p	amp_chr_17p	0	32	12
30	amp_chr_1p	amp_chr_17q	3	35	15
31	amp_chr_1p	amp_chr_18p	14	67	25
32	amp_chr_1p	amp_chr_18q	14	81	31
33	amp_chr_1p	amp_chr_19p	0	8	2
34	amp_chr_1p	amp_chr_19q	0	0	0
35	amp_chr_1p	amp_chr_20p	5	10	3
36	amp_chr_1p	amp_chr_20q	5	14	6
37	amp_chr_1p	amp_chr_21q	0	7	3
38	amp_chr_1p	amp_chr_22q	2	3	4
39	amp_chr_1p	del_chr_1q	0	0	0
40	amp_chr_1p	del_chr_2p	4	0	1
41	amp_chr_1p	del_chr_2q_SP140	4	0	1
42	amp_chr_1p	del_chr_3p	1	0	1
43	amp_chr_1p	del_chr_3q_BCL6	1	10	3
44	amp_chr_1p	del_chr_4p_NSD2	0	16	4
45	amp_chr_1p	del_chr_4q	0	3	1
46	amp_chr_1p	del_chr_5p	4	1	2
47	amp_chr_1p	del_chr_5q	4	0	1
48	amp_chr_1p	del_chr_6p	0	0	0
49	amp_chr_1p	del_chr_6q	17	13	12
50	amp_chr_1p	del_chr_7p	14	8	10
51	amp_chr_1p	del_chr_7q	14	2	6
52	amp_chr_1p	del_chr_8p	10	60	22
53	amp_chr_1p	del_chr_8q_MYC_del	18	15	8
54	amp_chr_1p	del_chr_9p	1	2	3
55	amp_chr_1p	del_chr_9q	0	0	0
56	amp_chr_1p	del_chr_10p	24	10	8
57	amp_chr_1p	del_chr_10q	12	10	5
58	amp_chr_1p	del_chr_11p	12	1	5
59	amp_chr_1p	del_chr_11q_BIRC2	6	3	4
60	amp_chr_1p	del_chr_12p	13	14	10
61	amp_chr_1p	del_chr_12q	13	4	5
62	amp_chr_1p	del_chr_13q	23	108	42
63	amp_chr_1p	del_chr_14q_MAX	0	29	8
64	amp_chr_1p	del_chr_15q	0	0	0
65	amp_chr_1p	del_chr_16p	7	7	6
66	amp_chr_1p	del_chr_16q_CYLD	3	56	18
67	amp_chr_1p	del_chr_17p	24	23	17
68	amp_chr_1p	del_chr_17q	22	17	14
69	amp_chr_1p	del_chr_18p	0	7	3
70	amp_chr_1p	del_chr_18q	0	0	0
71	amp_chr_1p	del_chr_19p	1	0	1
72	amp_chr_1p	del_chr_19q	1	0	1
73	amp_chr_1p	del_chr_20p	13	18	11
74	amp_chr_1p	del_chr_20q	0	20	5
75	amp_chr_1p	del_chr_21q	9	5	7
76	amp_chr_1p	del_chr_22q_XBP1	4	48	16
77	amp_chr_1p	HyperDiploidy	0	145	42
78	amp_chr_1q_MCL1	amp_chr_2p	92	22	39
79	amp_chr_1q_MCL1	amp_chr_2q	82	19	28
80	amp_chr_1q_MCL1	amp_chr_3p	15	9	11
81	amp_chr_1q_MCL1	amp_chr_3q_TERC	16	8	16
82	amp_chr_1q_MCL1	amp_chr_4p	67	39	39
83	amp_chr_1q_MCL1	amp_chr_4q	72	41	40
84	amp_chr_1q_MCL1	amp_chr_5p	41	0	13
85	amp_chr_1q_MCL1	amp_chr_5q	10	0	2
86	amp_chr_1q_MCL1	amp_chr_6p	116	127	82
87	amp_chr_1q_MCL1	amp_chr_6q	155	90	81
88	amp_chr_1q_MCL1	amp_chr_7p	9	0	3
89	amp_chr_1q_MCL1	amp_chr_7q	15	2	7
90	amp_chr_1q_MCL1	amp_chr_8p	84	11	30
91	amp_chr_1q_MCL1	amp_chr_8q_MYC_amp	124	60	66
92	amp_chr_1q_MCL1	amp_chr_9p	33	0	11
93	amp_chr_1q_MCL1	amp_chr_9q	28	4	14
94	amp_chr_1q_MCL1	amp_chr_10p	63	19	23
95	amp_chr_1q_MCL1	amp_chr_10q	73	20	28
96	amp_chr_1q_MCL1	amp_chr_11p	19	0	6
97	amp_chr_1q_MCL1	amp_chr_11q	3	2	5
98	amp_chr_1q_MCL1	amp_chr_12p	85	5	27
99	amp_chr_1q_MCL1	amp_chr_12q	79	3	24
100	amp_chr_1q_MCL1	amp_chr_13q	70	0	19
101	amp_chr_1q_MCL1	amp_chr_14q	177	13	45
102	amp_chr_1q_MCL1	amp_chr_15q	42	5	17
103	amp_chr_1q_MCL1	amp_chr_16p_BCMA	53	10	27
104	amp_chr_1q_MCL1	amp_chr_16q	105	4	37
105	amp_chr_1q_MCL1	amp_chr_17p	47	67	41
106	amp_chr_1q_MCL1	amp_chr_17q	98	70	49
107	amp_chr_1q_MCL1	amp_chr_18p	117	84	66
108	amp_chr_1q_MCL1	amp_chr_18q	126	85	75
109	amp_chr_1q_MCL1	amp_chr_19p	68	6	23
110	amp_chr_1q_MCL1	amp_chr_19q	23	0	6
111	amp_chr_1q_MCL1	amp_chr_20p	163	10	46
112	amp_chr_1q_MCL1	amp_chr_20q	143	15	40
