matchID	player1	player2	win1	win2	total_matches_performed
167	amp_chr_2p	amp_chr_8p	13	4	7
168	amp_chr_2p	amp_chr_8q_MYC_amp	26	54	28
169	amp_chr_2p	amp_chr_9p	0	0	0
170	amp_chr_2p	amp_chr_9q	0	12	3
171	amp_chr_2p	amp_chr_10p	21	4	9
172	amp_chr_2p	amp_chr_10q	48	7	18
173	amp_chr_2p	amp_chr_11p	0	1	1
174	amp_chr_2p	amp_chr_11q	1	0	1
175	amp_chr_2p	amp_chr_12p	19	5	9
176	amp_chr_2p	amp_chr_12q	33	4	11
177	amp_chr_2p	amp_chr_13q	63	0	15
178	amp_chr_2p	amp_chr_14q	87	6	27
179	amp_chr_2p	amp_chr_15q	8	0	3
180	amp_chr_2p	amp_chr_16p_BCMA	11	5	10
181	amp_chr_2p	amp_chr_16q	40	10	21
182	amp_chr_2p	amp_chr_17p	47	6	18
183	amp_chr_2p	amp_chr_17q	49	24	30
184	amp_chr_2p	amp_chr_18p	20	31	20
185	amp_chr_2p	amp_chr_18q	17	27	17
186	amp_chr_2p	amp_chr_19p	0	0	0
187	amp_chr_2p	amp_chr_19q	0	0	0
188	amp_chr_2p	amp_chr_20p	39	4	13
189	amp_chr_2p	amp_chr_20q	50	6	19
190	amp_chr_2p	amp_chr_21q	1	3	3
191	amp_chr_2p	amp_chr_22q	83	9	27
192	amp_chr_2p	del_chr_1p_CDKN2C	2	28	9
193	amp_chr_2p	del_chr_1p_EVI5	5	65	22
194	amp_chr_2p	del_chr_1p_TENT5C	2	45	17
195	amp_chr_2p	del_chr_1q	0	19	6
196	amp_chr_2p	del_chr_2q_SP140	3	15	7
197	amp_chr_2p	del_chr_3p	6	9	5
198	amp_chr_2p	del_chr_3q_BCL6	23	5	12
199	amp_chr_2p	del_chr_4p_NSD2	19	15	10
200	amp_chr_2p	del_chr_4q	14	23	14
201	amp_chr_2p	del_chr_5p	0	0	0
202	amp_chr_2p	del_chr_5q	1	0	1
203	amp_chr_2p	del_chr_6p	2	1	3
204	amp_chr_2p	del_chr_6q	36	59	35
205	amp_chr_2p	del_chr_7p	7	20	9
206	amp_chr_2p	del_chr_7q	0	4	2
207	amp_chr_2p	del_chr_8p	58	48	39
208	amp_chr_2p	del_chr_8q_MYC_del	29	9	10
209	amp_chr_2p	del_chr_9p	10	2	3
210	amp_chr_2p	del_chr_9q	0	2	1
211	amp_chr_2p	del_chr_10p	41	15	14
212	amp_chr_2p	del_chr_10q	38	2	11
213	amp_chr_2p	del_chr_11p	10	4	3
214	amp_chr_2p	del_chr_11q_BIRC2	10	4	3
215	amp_chr_2p	del_chr_12p	52	28	27
216	amp_chr_2p	del_chr_12q	38	16	16
217	amp_chr_2p	del_chr_13q	48	98	48
218	amp_chr_2p	del_chr_14q_MAX	4	53	19
219	amp_chr_2p	del_chr_15q	0	0	0
220	amp_chr_2p	del_chr_16p	30	24	13
221	amp_chr_2p	del_chr_16q_CYLD	8	47	16
222	amp_chr_2p	del_chr_17p	68	27	29
223	amp_chr_2p	del_chr_17q	52	23	20
224	amp_chr_2p	del_chr_18p	25	12	9
225	amp_chr_2p	del_chr_18q	25	9	8
226	amp_chr_2p	del_chr_19p	0	10	3
227	amp_chr_2p	del_chr_19q	0	11	4
228	amp_chr_2p	del_chr_20p	22	2	12
229	amp_chr_2p	del_chr_20q	8	3	7
230	amp_chr_2p	del_chr_21q	10	29	9
231	amp_chr_2p	del_chr_22q_XBP1	9	45	18
232	amp_chr_2p	HyperDiploidy	1	120	37
233	amp_chr_2q	amp_chr_3p	0	0	0
234	amp_chr_2q	amp_chr_3q_TERC	0	0	0
235	amp_chr_2q	amp_chr_4p	20	11	15
236	amp_chr_2q	amp_chr_4q	9	14	10
237	amp_chr_2q	amp_chr_5p	0	2	1
238	amp_chr_2q	amp_chr_5q	0	2	1
239	amp_chr_2q	amp_chr_6p	0	41	19
240	amp_chr_2q	amp_chr_6q	21	15	16
241	amp_chr_2q	amp_chr_7p	0	0	0
242	amp_chr_2q	amp_chr_7q	0	0	0
243	amp_chr_2q	amp_chr_8p	13	6	7
244	amp_chr_2q	amp_chr_8q_MYC_amp	8	39	17
245	amp_chr_2q	amp_chr_9p	0	0	0
246	amp_chr_2q	amp_chr_9q	0	0	0
247	amp_chr_2q	amp_chr_10p	8	2	6
248	amp_chr_2q	amp_chr_10q	26	5	12
249	amp_chr_2q	amp_chr_11p	0	0	0
250	amp_chr_2q	amp_chr_11q	0	0	0
251	amp_chr_2q	amp_chr_12p	14	15	10
252	amp_chr_2q	amp_chr_12q	22	10	10
253	amp_chr_2q	amp_chr_13q	54	0	12
254	amp_chr_2q	amp_chr_14q	61	5	19
255	amp_chr_2q	amp_chr_15q	0	0	0
256	amp_chr_2q	amp_chr_16p_BCMA	11	4	9
257	amp_chr_2q	amp_chr_16q	38	7	19
258	amp_chr_2q	amp_chr_17p	41	6	15
259	amp_chr_2q	amp_chr_17q	39	12	19
260	amp_chr_2q	amp_chr_18p	18	32	19
261	amp_chr_2q	amp_chr_18q	18	32	19
262	amp_chr_2q	amp_chr_19p	0	0	0
263	amp_chr_2q	amp_chr_19q	0	0	0
264	amp_chr_2q	amp_chr_20p	35	8	14
265	amp_chr_2q	amp_chr_20q	39	8	13
266	amp_chr_2q	amp_chr_21q	0	1	1
267	amp_chr_2q	amp_chr_22q	57	11	21
268	amp_chr_2q	del_chr_1p_CDKN2C	0	13	5
269	amp_chr_2q	del_chr_1p_EVI5	0	40	13
270	amp_chr_2q	del_chr_1p_TENT5C	0	24	10
271	amp_chr_2q	del_chr_1q	0	19	6
272	amp_chr_2q	del_chr_2p	0	0	0
273	amp_chr_2q	del_chr_3p	8	9	5
274	amp_chr_2q	del_chr_3q_BCL6	14	0	4
275	amp_chr_2q	del_chr_4p_NSD2	13	13	6
276	amp_chr_2q	del_chr_4q	12	17	7
277	amp_chr_2q	del_chr_5p	0	0	0
278	amp_chr_2q	del_chr_5q	0	0	0
279	amp_chr_2q	del_chr_6p	2	1	3
280	amp_chr_2q	del_chr_6q	14	32	18
281	amp_chr_2q	del_chr_7p	2	2	3
282	amp_chr_2q	del_chr_7q	0	2	1
283	amp_chr_2q	del_chr_8p	45	43	28
284	amp_chr_2q	del_chr_8q_MYC_del	29	5	8
285	amp_chr_2q	del_chr_9p	10	2	3
286	amp_chr_2q	del_chr_9q	0	2	1
287	amp_chr_2q	del_chr_10p	39	0	10
288	amp_chr_2q	del_chr_10q	34	5	10
289	amp_chr_2q	del_chr_11p	0	4	1
290	amp_chr_2q	del_chr_11q_BIRC2	0	4	1
291	amp_chr_2q	del_chr_12p	29	27	18
292	amp_chr_2q	del_chr_12q	33	16	14
293	amp_chr_2q	del_chr_13q	43	55	31
294	amp_chr_2q	del_chr_14q_MAX	1	36	13
295	amp_chr_2q	del_chr_15q	0	0	0
296	amp_chr_2q	del_chr_16p	8	24	9
297	amp_chr_2q	del_chr_16q_CYLD	0	33	9
298	amp_chr_2q	del_chr_17p	54	19	20
299	amp_chr_2q	del_chr_17q	48	17	17
300	amp_chr_2q	del_chr_18p	15	8	5
301	amp_chr_2q	del_chr_18q	15	8	5
302	amp_chr_2q	del_chr_19p	0	10	3
303	amp_chr_2q	del_chr_19q	0	10	3
304	amp_chr_2q	del_chr_20p	11	1	6
305	amp_chr_2q	del_chr_20q	5	1	4
306	amp_chr_2q	del_chr_21q	0	29	7
307	amp_chr_2q	del_chr_22q_XBP1	0	28	10
308	amp_chr_2q	HyperDiploidy	1	117	33
309	amp_chr_3p	amp_chr_3q_TERC	0	13	4
310	amp_chr_3p	amp_chr_4p	0	10	5
311	amp_chr_3p	amp_chr_4q	0	10	5
312	amp_chr_3p	amp_chr_5p	0	0	0
313	amp_chr_3p	amp_chr_5q	0	0	0
314	amp_chr_3p	amp_chr_6p	0	15	5
315	amp_chr_3p	amp_chr_6q	0	15	5
316	amp_chr_3p	amp_chr_7p	0	0	0
317	amp_chr_3p	amp_chr_7q	0	0	0
318	amp_chr_3p	amp_chr_8p	8	0	2
319	amp_chr_3p	amp_chr_8q_MYC_amp	0	0	0
320	amp_chr_3p	amp_chr_9p	0	0	0
321	amp_chr_3p	amp_chr_9q	0	0	0
322	amp_chr_3p	amp_chr_10p	0	0	0
323	amp_chr_3p	amp_chr_10q	3	0	1
324	amp_chr_3p	amp_chr_11p	0	0	0
325	amp_chr_3p	amp_chr_11q	3	4	2
326	amp_chr_3p	amp_chr_12p	15	0	3
327	amp_chr_3p	amp_chr_12q	10	0	2
328	amp_chr_3p	amp_chr_13q	0	0	0
329	amp_chr_3p	amp_chr_14q	5	0	1
330	amp_chr_3p	amp_chr_15q	7	28	9
331	amp_chr_3p	amp_chr_16p_BCMA	0	0	0
332	amp_chr_3p	amp_chr_16q	0	0	0
333	amp_chr_3p	amp_chr_17p	0	0	0
334	amp_chr_3p	amp_chr_17q	0	0	0
335	amp_chr_3p	amp_chr_18p	0	0	0
336	amp_chr_3p	amp_chr_18q	0	0	0
337	amp_chr_3p	amp_chr_19p	0	0	0
338	amp_chr_3p	amp_chr_19q	0	0	0
339	amp_chr_3p	amp_chr_20p	18	10	9
340	amp_chr_3p	amp_chr_20q	0	10	5
341	amp_chr_3p	amp_chr_21q	0	0	0
342	amp_chr_3p	amp_chr_22q	8	0	2
343	amp_chr_3p	del_chr_1p_CDKN2C	0	0	0
344	amp_chr_3p	del_chr_1p_EVI5	3	9	4
345	amp_chr_3p	del_chr_1p_TENT5C	2	9	4
346	amp_chr_3p	del_chr_1q	0	0	0
347	amp_chr_3p	del_chr_2p	0	0	0
348	amp_chr_3p	del_chr_2q_SP140	0	1	1
349	amp_chr_3p	del_chr_3q_BCL6	0	0	0
350	amp_chr_3p	del_chr_4p_NSD2	0	0	0
351	amp_chr_3p	del_chr_4q	4	0	1
352	amp_chr_3p	del_chr_5p	0	0	0
353	amp_chr_3p	del_chr_5q	3	0	1
354	amp_chr_3p	del_chr_6p	0	0	0
355	amp_chr_3p	del_chr_6q	4	1	2
356	amp_chr_3p	del_chr_7p	0	0	0
357	amp_chr_3p	del_chr_7q	0	0	0
358	amp_chr_3p	del_chr_8p	0	32	8
359	amp_chr_3p	del_chr_8q_MYC_del	1	0	1
360	amp_chr_3p	del_chr_9p	0	0	0
361	amp_chr_3p	del_chr_9q	18	0	4
362	amp_chr_3p	del_chr_10p	5	0	1
363	amp_chr_3p	del_chr_10q	0	0	0
364	amp_chr_3p	del_chr_11p	0	0	0
365	amp_chr_3p	del_chr_11q_BIRC2	0	0	0
366	amp_chr_3p	del_chr_12p	11	0	3
367	amp_chr_3p	del_chr_12q	3	0	1
368	amp_chr_3p	del_chr_13q	0	33	9
369	amp_chr_3p	del_chr_14q_MAX	2	13	9
370	amp_chr_3p	del_chr_15q	0	0	0
371	amp_chr_3p	del_chr_16p	0	1	1
372	amp_chr_3p	del_chr_16q_CYLD	0	1	1
373	amp_chr_3p	del_chr_17p	10	0	2
374	amp_chr_3p	del_chr_17q	18	0	4
375	amp_chr_3p	del_chr_18p	4	10	6
376	amp_chr_3p	del_chr_18q	4	0	1
377	amp_chr_3p	del_chr_19p	16	0	4
378	amp_chr_3p	del_chr_19q	16	0	4
379	amp_chr_3p	del_chr_20p	9	0	2
380	amp_chr_3p	del_chr_20q	8	0	2
381	amp_chr_3p	del_chr_21q	0	0	0
382	amp_chr_3p	del_chr_22q_XBP1	8	9	6
383	amp_chr_3p	HyperDiploidy	0	0	0
384	amp_chr_3q_TERC	amp_chr_4p	0	10	5
385	amp_chr_3q_TERC	amp_chr_4q	0	10	5
386	amp_chr_3q_TERC	amp_chr_5p	0	0	0
387	amp_chr_3q_TERC	amp_chr_5q	0	0	0
388	amp_chr_3q_TERC	amp_chr_6p	0	15	5
389	amp_chr_3q_TERC	amp_chr_6q	8	15	7
390	amp_chr_3q_TERC	amp_chr_7p	0	0	0
391	amp_chr_3q_TERC	amp_chr_7q	1	2	2
392	amp_chr_3q_TERC	amp_chr_8p	12	0	3
393	amp_chr_3q_TERC	amp_chr_8q_MYC_amp	3	2	2
394	amp_chr_3q_TERC	amp_chr_9p	0	0	0
395	amp_chr_3q_TERC	amp_chr_9q	6	1	3
396	amp_chr_3q_TERC	amp_chr_10p	10	0	2
397	amp_chr_3q_TERC	amp_chr_10q	0	0	0
398	amp_chr_3q_TERC	amp_chr_11p	0	2	2
399	amp_chr_3q_TERC	amp_chr_11q	14	5	6
400	amp_chr_3q_TERC	amp_chr_12p	15	0	3
401	amp_chr_3q_TERC	amp_chr_12q	10	0	2
402	amp_chr_3q_TERC	amp_chr_13q	0	0	0
403	amp_chr_3q_TERC	amp_chr_14q	8	0	2
404	amp_chr_3q_TERC	amp_chr_15q	16	20	9
405	amp_chr_3q_TERC	amp_chr_16p_BCMA	3	0	2
406	amp_chr_3q_TERC	amp_chr_16q	0	0	0
407	amp_chr_3q_TERC	amp_chr_17p	15	0	3
408	amp_chr_3q_TERC	amp_chr_17q	15	0	3
409	amp_chr_3q_TERC	amp_chr_18p	0	0	0
410	amp_chr_3q_TERC	amp_chr_18q	0	0	0
411	amp_chr_3q_TERC	amp_chr_19p	13	0	3
412	amp_chr_3q_TERC	amp_chr_19q	18	0	4
413	amp_chr_3q_TERC	amp_chr_20p	33	10	12
414	amp_chr_3q_TERC	amp_chr_20q	19	10	10
415	amp_chr_3q_TERC	amp_chr_21q	0	0	0
416	amp_chr_3q_TERC	amp_chr_22q	20	0	6
417	amp_chr_3q_TERC	del_chr_1p_CDKN2C	10	1	4
418	amp_chr_3q_TERC	del_chr_1p_EVI5	13	4	6
419	amp_chr_3q_TERC	del_chr_1p_TENT5C	12	4	7
420	amp_chr_3q_TERC	del_chr_1q	0	2	1
421	amp_chr_3q_TERC	del_chr_2p	0	0	0
422	amp_chr_3q_TERC	del_chr_2q_SP140	9	1	5
423	amp_chr_3q_TERC	del_chr_3p	0	0	0
424	amp_chr_3q_TERC	del_chr_4p_NSD2	0	1	1
425	amp_chr_3q_TERC	del_chr_4q	2	0	2
426	amp_chr_3q_TERC	del_chr_5p	0	0	0
427	amp_chr_3q_TERC	del_chr_5q	0	1	1
428	amp_chr_3q_TERC	del_chr_6p	2	0	2
429	amp_chr_3q_TERC	del_chr_6q	11	1	8
430	amp_chr_3q_TERC	del_chr_7p	5	0	3
431	amp_chr_3q_TERC	del_chr_7q	4	0	2
432	amp_chr_3q_TERC	del_chr_8p	7	20	9
433	amp_chr_3q_TERC	del_chr_8q_MYC_del	0	0	0
434	amp_chr_3q_TERC	del_chr_9p	2	0	2
435	amp_chr_3q_TERC	del_chr_9q	45	0	12
436	amp_chr_3q_TERC	del_chr_10p	0	0	0
437	amp_chr_3q_TERC	del_chr_10q	4	0	2
438	amp_chr_3q_TERC	del_chr_11p	3	0	1
439	amp_chr_3q_TERC	del_chr_11q_BIRC2	12	0	4
440	amp_chr_3q_TERC	del_chr_12p	6	0	2
441	amp_chr_3q_TERC	del_chr_12q	0	3	1
442	amp_chr_3q_TERC	del_chr_13q	11	35	17
443	amp_chr_3q_TERC	del_chr_14q_MAX	2	12	11
444	amp_chr_3q_TERC	del_chr_15q	5	0	3
445	amp_chr_3q_TERC	del_chr_16p	1	0	1
446	amp_chr_3q_TERC	del_chr_16q_CYLD	5	7	5
447	amp_chr_3q_TERC	del_chr_17p	15	4	6
448	amp_chr_3q_TERC	del_chr_17q	32	2	10
449	amp_chr_3q_TERC	del_chr_18p	4	10	6
450	amp_chr_3q_TERC	del_chr_18q	6	0	3
451	amp_chr_3q_TERC	del_chr_19p	41	0	11
452	amp_chr_3q_TERC	del_chr_19q	34	0	11
453	amp_chr_3q_TERC	del_chr_20p	10	1	5
454	amp_chr_3q_TERC	del_chr_20q	3	0	1
455	amp_chr_3q_TERC	del_chr_21q	3	1	4
456	amp_chr_3q_TERC	del_chr_22q_XBP1	11	3	6
457	amp_chr_3q_TERC	HyperDiploidy	0	0	0
458	amp_chr_4p	amp_chr_4q	4	12	12
459	amp_chr_4p	amp_chr_5p	2	0	1
460	amp_chr_4p	amp_chr_5q	2	0	1
461	amp_chr_4p	amp_chr_6p	5	45	29
462	amp_chr_4p	amp_chr_6q	0	19	15
463	amp_chr_4p	amp_chr_7p	0	0	0
464	amp_chr_4p	amp_chr_7q	0	0	0
465	amp_chr_4p	amp_chr_8p	10	4	5
466	amp_chr_4p	amp_chr_8q_MYC_amp	1	21	8
467	amp_chr_4p	amp_chr_9p	0	5	2
468	amp_chr_4p	amp_chr_9q	0	5	2
469	amp_chr_4p	amp_chr_10p	8	5	6
470	amp_chr_4p	amp_chr_10q	6	4	6
471	amp_chr_4p	amp_chr_11p	0	0	0
472	amp_chr_4p	amp_chr_11q	0	0	0
473	amp_chr_4p	amp_chr_12p	19	9	9
474	amp_chr_4p	amp_chr_12q	20	8	10
475	amp_chr_4p	amp_chr_13q	2	3	4
476	amp_chr_4p	amp_chr_14q	22	8	16
477	amp_chr_4p	amp_chr_15q	0	10	5
478	amp_chr_4p	amp_chr_16p_BCMA	27	13	20
479	amp_chr_4p	amp_chr_16q	17	8	15
480	amp_chr_4p	amp_chr_17p	12	12	13
481	amp_chr_4p	amp_chr_17q	6	29	18
482	amp_chr_4p	amp_chr_18p	16	21	21
483	amp_chr_4p	amp_chr_18q	16	23	21
484	amp_chr_4p	amp_chr_19p	0	0	0
485	amp_chr_4p	amp_chr_19q	0	0	0
486	amp_chr_4p	amp_chr_20p	44	12	21
487	amp_chr_4p	amp_chr_20q	43	18	21
488	amp_chr_4p	amp_chr_21q	3	0	1
489	amp_chr_4p	amp_chr_22q	38	11	20
490	amp_chr_4p	del_chr_1p_CDKN2C	14	1	9
491	amp_chr_4p	del_chr_1p_EVI5	16	22	17
492	amp_chr_4p	del_chr_1p_TENT5C	18	16	18
493	amp_chr_4p	del_chr_1q	11	18	7
494	amp_chr_4p	del_chr_2p	0	0	0
495	amp_chr_4p	del_chr_2q_SP140	0	22	7
496	amp_chr_4p	del_chr_3p	0	0	0
497	amp_chr_4p	del_chr_3q_BCL6	12	3	5
498	amp_chr_4p	del_chr_4q	0	3	3
499	amp_chr_4p	del_chr_5p	14	0	4
500	amp_chr_4p	del_chr_5q	0	0	0
501	amp_chr_4p	del_chr_6p	16	1	8
502	amp_chr_4p	del_chr_6q	25	15	17
